,5781703,5781223,5781221,5781887,5781313,5781903
2025-07-04 07:04:00+00:00,4.589637484960041,27.82870223920437,34.88690957266031,34.88690957266031,30.81455692211254,30.81455692211254
2025-07-04 07:06:00+00:00,4.526021517838843,27.785564864257594,34.83677632586143,34.83677632586143,30.731458431635573,30.731458431635573
2025-07-04 07:08:00+00:00,4.465135349440505,27.736088733226303,34.782245587447164,34.782245587447164,30.650450072658003,30.650450072658003
2025-07-04 07:10:00+00:00,4.4068631711090935,27.680531172593955,34.72335405402795,34.72335405402795,30.57146264862882,30.57146264862882
2025-07-04 07:12:00+00:00,4.351094087241306,27.61913906248541,34.66014987372643,34.66014987372643,30.4944292538398,30.4944292538398
2025-07-04 07:14:00+00:00,4.297721906855707,27.552149260744578,34.59269097447767,34.59269097447767,30.41928519758414,30.41928519758414
2025-07-04 07:16:00+00:00,4.2466449440044105,27.47978900979632,34.521043573878885,34.521043573878885,30.345967930825935,30.345967930825935
2025-07-04 07:18:00+00:00,4.197765826652075,27.40227632699147,34.445280852459476,34.445280852459476,30.27441697529734,30.27441697529734
2025-07-04 07:20:00+00:00,4.150991313662991,27.319820379105526,34.3654817739986,34.3654817739986,30.204573854943067,30.204573854943067
2025-07-04 07:22:00+00:00,4.106232119552286,27.23262184163431,34.281730038105515,34.281730038105515,30.136382029634525,30.136382029634525
2025-07-04 07:24:00+00:00,4.063402746671863,27.140873243503712,34.194113151714014,34.194113151714014,30.069786831078396,30.069786831078396
2025-07-04 07:26:00+00:00,4.022421324515668,27.04475929778573,34.102721607440714,34.102721607440714,30.00473540084709,30.00473540084709
2025-07-04 07:28:00+00:00,3.983209455842246,26.944457218988813,34.00764815793073,34.00764815793073,29.941176630460742,29.941176630460742
2025-07-04 07:30:00+00:00,3.945692069325377,26.8401370274676,33.90898717637556,33.90898717637556,29.879061103452905,29.879061103452905
2025-07-04 07:32:00+00:00,3.9097972784558457,26.731961841474895,33.80683409434746,33.80683409434746,29.81834103935423,29.81834103935423
2025-07-04 07:34:00+00:00,3.8754562464291396,26.620088157357603,33.70128490896154,33.70128490896154,29.758970239530598,29.758970239530598
2025-07-04 07:36:00+00:00,3.842603056765146,26.50466611837786,33.592435752160945,33.592435752160945,29.700904034814414,29.700904034814414
2025-07-04 07:38:00+00:00,3.8111745894166535,26.385839772621228,33.48038251562847,33.48038251562847,29.644099234869604,29.644099234869604
2025-07-04 07:40:00+00:00,3.7811104021338173,26.26374732043488,33.36522052546853,33.36522052546853,29.588514079232947,29.588514079232947
2025-07-04 07:42:00+00:00,3.752352616861602,26.13852135182085,33.24704426138157,33.24704426138157,29.534108189976244,29.534108189976244
2025-07-04 07:44:00+00:00,3.724845810956686,26.010289074192148,33.125947115575855,33.125947115575855,29.480842525935714,29.480842525935714
2025-07-04 07:46:00+00:00,3.698536913019368,25.879172530882922,33.002021187133685,33.002021187133685,29.428679338456604,29.428679338456604
2025-07-04 07:48:00+00:00,3.6733751031446875,25.745288810788065,32.87535710797561,32.87535710797561,29.377582128603017,29.377582128603017
2025-07-04 07:50:00+00:00,3.64931171740528,25.608750249492324,32.74604389695152,32.74604389695152,29.327515605784306,29.327515605784306
2025-07-04 07:52:00+00:00,3.6263001563864394,25.46966462223445,32.61416883893552,32.61416883893552,29.27844564775122,29.27844564775122
2025-07-04 07:54:00+00:00,3.6042957976014818,25.328135329037792,32.47981738611544,32.47981738611544,29.230339261916427,29.230339261916427
2025-07-04 07:56:00+00:00,3.583255911622781,25.184261572325415,32.343073078951754,32.343073078951754,29.183164547955574,29.183164547955574
2025-07-04 07:58:00+00:00,3.563139581770864,25.03813852732476,32.204017484536564,32.204017484536564,29.136890661646476,29.136890661646476
2025-07-04 08:00:00+00:00,3.543907627210592,24.88985750555466,32.06273015031453,32.06273015031453,29.091487779905485,29.091487779905485
2025-07-04 08:02:00+00:00,3.5308211136186,24.764877940955028,31.911008577622198,31.911008577622198,29.048199090256986,29.048199090256986
2025-07-04 08:04:00+00:00,3.5236193275391012,24.662253893667454,31.752967079173533,31.752967079173533,29.006954599592405,29.006954599592405
2025-07-04 08:06:00+00:00,3.5220526159929073,24.581077824960516,31.59220114721277,31.59220114721277,28.96768663201703,28.96768663201703
2025-07-04 08:08:00+00:00,3.5258819172490883,24.520479038307663,31.43184198513138,31.43184198513138,28.930329752135627,28.930329752135627
2025-07-04 08:10:00+00:00,3.534878311503119,24.479622183750724,31.27460564372243,31.27460564372243,28.894820690877726,28.894820690877726
2025-07-04 08:12:00+00:00,3.548822590616999,24.457705822979857,31.12283728342979,31.12283728342979,28.86109827377863,28.86109827377863
2025-07-04 08:14:00+00:00,3.567504846112668,24.453961052665154,30.978551034061258,30.978551034061258,28.829103351634693,28.829103351634693
2025-07-04 08:16:00+00:00,3.5907240746443434,24.46765018367509,30.843465878300123,30.843465878300123,28.79877873345444,28.79877873345444
2025-07-04 08:18:00+00:00,3.618287800208247,24.498065473913112,30.719037944516863,30.719037944516863,28.770069121629334,28.770069121629334
2025-07-04 08:20:00+00:00,3.650011712379661,24.544527912595637,30.606489557442853,30.606489557442853,28.742921049250864,28.742921049250864
2025-07-04 08:22:00+00:00,3.6857193198973786,24.60638605388319,30.506835361849888,30.506835361849888,28.71728281950283,28.71728281950283
2025-07-04 08:24:00+00:00,3.7252416189444393,24.68301489786113,30.42090580414853,30.42090580414853,28.69310444706008,28.69310444706008
2025-07-04 08:26:00+00:00,3.7684167755016875,24.773814816947837,30.349368229471526,30.349368229471526,28.670337601427363,28.670337601427363
2025-07-04 08:28:00+00:00,3.815089821177124,24.878210525886082,30.292745827070807,30.292745827070807,28.648935552154015,28.648935552154015
2025-07-04 08:30:00+00:00,3.865112361939356,24.995650093548434,30.251434634480177,30.251434634480177,28.628853115862377,28.628853115862377
2025-07-04 08:32:00+00:00,3.9183422992077075,25.12560399485908,30.22571879065545,30.22571879065545,28.610046605029893,28.610046605029893
2025-07-04 08:34:00+00:00,3.9746435627747654,25.26756420120364,30.21578420999663,30.21578420999663,28.59247377846689,28.59247377846689
2025-07-04 08:36:00+00:00,4.033885855059394,25.42104330776443,30.221730832598084,30.221730832598084,28.576093793433795,28.576093793433795
2025-07-04 08:38:00+00:00,4.095944406209519,25.585573696282225,30.243583591096723,30.243583591096723,28.560867159343637,28.560867159343637
2025-07-04 08:40:00+00:00,4.160699739594415,25.760706731806287,30.281302220943708,30.281302220943708,28.546755692997223,28.546755692997223
2025-07-04 08:42:00+00:00,4.22803744724571,25.946011992052966,30.33479002867595,30.33479002867595,28.53372247530038,28.53372247530038
2025-07-04 08:44:00+00:00,4.297847974825057,26.141076528049005,30.403901721686456,30.403901721686456,28.521731809414078,28.521731809414078
2025-07-04 08:46:00+00:00,4.370026415714311,26.345504154789623,30.48845039297544,30.48845039297544,28.510749180290077,28.510749180290077
2025-07-04 08:48:00+00:00,4.444472313841204,26.55891477069282,30.588213745306216,30.588213745306216,28.500741215546164,28.500741215546164
2025-07-04 08:50:00+00:00,4.521089474869914,26.780943704680983,30.702939630999705,30.702939630999705,28.491675647636736,28.491675647636736
2025-07-04 08:52:00+00:00,4.599785785401666,27.01124108976813,30.83235097619624,30.83235097619624,28.48352127727569,28.48352127727569
2025-07-04 08:54:00+00:00,4.680473039845546,27.249471262076913,30.97615015171844,30.97615015171844,28.476247938070305,28.476247938070305
2025-07-04 08:56:00+00:00,4.763066774634123,27.49531218425291,31.134022846616123,31.134022846616123,28.46982646232596,28.46982646232596
2025-07-04 08:58:00+00:00,4.847486109472294,27.748454892285885,31.305641495003034,31.305641495003034,28.4642286479829,28.4642286479829
2025-07-04 09:00:00+00:00,4.933653595320964,28.00860296478772,31.490668301849258,31.490668301849258,28.459427226647627,28.459427226647627
2025-07-04 09:02:00+00:00,5.015793971896008,28.244939609989395,31.698542190844368,31.698542190844368,28.451010392143157,28.451010392143157
2025-07-04 09:04:00+00:00,5.094078084801671,28.45843147036327,31.92414115130644,31.92414115130644,28.439097837475337,28.439097837475337
2025-07-04 09:06:00+00:00,5.168669531708627,28.650005946816826,32.16295034655136,32.16295034655136,28.42380529305572,28.42380529305572
2025-07-04 09:08:00+00:00,5.2397249698394495,28.820552791732954,32.410999505918525,32.410999505918525,28.405244657888442,28.405244657888442
2025-07-04 09:10:00+00:00,5.307394410409362,28.970925637339622,32.66480646577104,32.66480646577104,28.383524126413988,28.383524126413988
2025-07-04 09:12:00+00:00,5.371821500575656,29.10194346203422,32.92132626710719,32.92132626710719,28.35874831115367,28.35874831115367
2025-07-04 09:14:00+00:00,5.433143793425728,29.214391997181405,33.17790527402854,33.17790527402854,28.331018361293758,28.331018361293758
2025-07-04 09:16:00+00:00,5.4914930065111776,29.30902507680095,33.43223982852746,33.43223982852746,28.300432077343725,28.300432077343725
2025-07-04 09:18:00+00:00,5.546995269413879,29.386565932463995,33.68233900339557,33.68233900339557,28.267084021998617,28.267084021998617
2025-07-04 09:20:00+00:00,5.599771360809346,29.447708435622058,33.926491056978634,33.926491056978634,28.23106562733115,28.23106562733115
2025-07-04 09:22:00+00:00,5.649936935472946,29.49311828950276,34.16323323143283,34.16323323143283,28.192465298435064,28.192465298435064
2025-07-04 09:24:00+00:00,5.697602741655632,29.523434172619687,34.3913245704519,34.3913245704519,28.15136851363726,28.15136851363726
2025-07-04 09:26:00+00:00,5.742874829237743,29.53926883586059,34.60972146347833,34.60972146347833,28.107857921392252,28.107857921392252
2025-07-04 09:28:00+00:00,5.785854749052127,29.541210155038502,34.81755565149549,34.81755565149549,28.06201343396881,28.06201343396881
2025-07-04 09:30:00+00:00,5.8266397437511905,29.529822140713787,35.014114454903805,35.014114454903805,28.01391231803501,28.01391231803501
2025-07-04 09:32:00+00:00,5.865322930576638,29.505645907021666,35.198823006966194,35.198823006966194,27.963629282244288,27.963629282244288
2025-07-04 09:34:00+00:00,5.901993476375399,29.469200601169504,35.37122829709806,35.37122829709806,27.911236561921903,27.911236561921903
2025-07-04 09:36:00+00:00,5.936736765190705,29.420984295200483,35.530984847082614,35.530984847082614,27.8568040009477,27.8568040009477
2025-07-04 09:38:00+00:00,5.96963455874331,29.361474841555435,35.67784186030341,35.67784186030341,27.80039913092808,27.80039913092808
2025-07-04 09:40:00+00:00,6.0007651501044625,29.291130693902538,35.81163169947189,35.81163169947189,27.74208724774682,27.74208724774682
2025-07-04 09:42:00+00:00,6.0302035108494785,29.21039169464481,35.932259562244546,35.932259562244546,27.68193148558163,27.68193148558163
2025-07-04 09:44:00+00:00,6.058021431968492,29.11967983045816,36.039694236711625,36.039694236711625,27.619992888470275,27.619992888470275
2025-07-04 09:46:00+00:00,6.084287658799222,29.01939995715783,36.133959830122635,36.133959830122635,27.556330479507398,27.556330479507398
2025-07-04 09:48:00+00:00,6.109068020235366,28.909940495138297,36.21512837451006,36.21512837451006,27.491001327750492,27.491001327750492
2025-07-04 09:50:00+00:00,6.1324255524534745,28.791674096581342,36.28331322218278,36.28331322218278,27.424060612910893,27.424060612910893
2025-07-04 09:52:00+00:00,6.154420617390851,28.664958285578294,36.33866315248065,36.33866315248065,27.355561687903037,27.355561687903037
2025-07-04 09:54:00+00:00,6.175111016197159,28.530136072265993,36.38135711879528,36.38135711879528,27.28555613932301,27.28555613932301
2025-07-04 09:56:00+00:00,6.194552097872974,28.387536542031533,36.41159957174638,36.41159957174638,27.21409384592479,27.21409384592479
2025-07-04 09:58:00+00:00,6.212796863299458,28.237475420797736,36.429616300627806,36.429616300627806,27.141223035160653,27.141223035160653
2025-07-04 10:00:00+00:00,6.229896064854707,28.080255617360457,36.435650740865185,36.435650740865185,27.066990337849663,27.066990337849663
2025-07-04 10:02:00+00:00,6.25051920666809,27.942720402668037,36.421544854392536,36.421544854392536,27.00176784617776,27.00176784617776
2025-07-04 10:04:00+00:00,6.274516789517758,27.824070666306305,36.39167269759382,36.39167269759382,26.94525726544228,26.94525726544228
2025-07-04 10:06:00+00:00,6.301745656519042,27.723539738338374,36.34989222820031,36.34989222820031,26.89717017637883,26.89717017637883
2025-07-04 10:08:00+00:00,6.332068724057904,27.64039207235953,36.299598444536876,36.299598444536876,26.857227708221917,26.857227708221917
2025-07-04 10:10:00+00:00,6.365354724139219,27.573921982014426,36.24377130861998,36.24377130861998,26.825160222589368,26.825160222589368
2025-07-04 10:12:00+00:00,6.401477957665657,27.523452428806365,36.185018955495885,36.185018955495885,26.800707007832106,26.800707007832106
2025-07-04 10:14:00+00:00,6.440318058183424,27.488333859116313,36.12561664320121,36.12561664320121,26.783615983502944,26.783615983502944
2025-07-04 10:16:00+00:00,6.481759765650827,27.46794308843399,36.06754185429427,36.06754185429427,26.773643414609285,26.773643414609285
2025-07-04 10:18:00+00:00,6.525692709804455,27.461682230884445,36.01250592060827,36.01250592060827,26.770553635325882,26.770553635325882
2025-07-04 10:20:00+00:00,6.572011202715808,27.46897767221126,35.961982507324315,35.961982507324315,26.77411878185444,26.77411878185444
2025-07-04 10:22:00+00:00,6.620614040148481,27.489279084452292,35.917233260296236,35.917233260296236,26.784118534127266,26.784118534127266
2025-07-04 10:24:00+00:00,6.671404311342539,27.522058480615346,35.87933089145878,35.87933089145878,26.800339866062135,26.800339866062135
2025-07-04 10:26:00+00:00,6.724289216868588,27.566809307730026,35.84917995082402,35.84917995082402,26.822576804085337,26.822576804085337
2025-07-04 10:28:00+00:00,6.7791798942091726,27.623045576717765,35.82753550975396,35.82753550975396,26.850630193649085,26.850630193649085
2025-07-04 10:30:00+00:00,6.835991250739697,27.690301027585484,35.8150199586514,35.8150199586514,26.884307473478707,26.884307473478707
2025-07-04 10:32:00+00:00,6.89464180379494,27.768128328508777,35.812138102720795,35.812138102720795,26.923422457293686,26.923422457293686
2025-07-04 10:34:00+00:00,6.95505352752056,27.856098307428933,35.819290721818874,35.819290721818874,26.967795122755078,26.967795122755078
2025-07-04 10:36:00+00:00,7.0171517062217745,27.953799214843848,35.83678674446641,35.83678674446641,27.017251407400128,27.017251407400128
2025-07-04 10:38:00+00:00,7.080864793933536,28.060836016526473,35.86485417166585,35.86485417166585,27.07162301133274,27.07162301133274
2025-07-04 10:40:00+00:00,7.146124279948295,28.176829714955872,35.90364987312031,35.90364987312031,27.130747206446127,27.130747206446127
2025-07-04 10:42:00+00:00,7.212864560048606,28.301416698295313,35.95326836664681,35.95326836664681,27.194466651961402,27.194466651961402
2025-07-04 10:44:00+00:00,7.281022813202528,28.434248115799033,36.013749680901356,36.013749680901356,27.262629216073012,27.262629216073012
2025-07-04 10:46:00+00:00,7.350538883490097,28.574989278574883,36.08508639187844,36.08508639187844,27.335087803498816,27.335087803498816
2025-07-04 10:48:00+00:00,7.4213551670389375,28.723319084673392,36.167229914916,36.167229914916,27.411700188739363,27.411700188739363
2025-07-04 10:50:00+00:00,7.493416503756493,28.87892946751582,36.260096126039635,36.260096126039635,27.492328854857337,27.492328854857337
2025-07-04 10:52:00+00:00,7.566670073655405,29.041524866713655,36.36357037933934,36.36357037933934,27.576840837594407,27.576840837594407
2025-07-04 10:54:00+00:00,7.6410652975771685,29.210821720370575,36.47751198061403,36.47751198061403,27.665107574648825,27.665107574648825
2025-07-04 10:56:00+00:00,7.716553742127476,29.386547977994812,36.60175817168007,36.60175817168007,27.757004759942834,27.757004759942834
