,5781703,5781223,5781221,5781887,5781313,5781903
2022-08-23 19:08:00+00:00,9.891732243376294,52.641738491433834,78.94271362377039,78.94271362377039,30.96242713886722,30.96242713886722
2022-08-23 19:10:00+00:00,9.838118369944747,52.48567547832946,78.59813772824538,78.59813772824538,30.912721734609764,30.912721734609764
2022-08-23 19:12:00+00:00,9.78376065980159,52.337573212108396,78.26853304880635,78.26853304880635,30.866526280159906,30.866526280159906
2022-08-23 19:14:00+00:00,9.7286906693869,52.197108520373106,77.95324170168587,77.95324170168587,30.823724574015017,30.823724574015017
2022-08-23 19:16:00+00:00,9.672938616394086,52.06397135014816,77.65163741594115,77.65163741594115,30.784204261675978,30.784204261675978
2022-08-23 19:18:00+00:00,9.616533436564742,51.937864235287584,77.36312377796408,77.36312377796408,30.74785670828706,30.74785670828706
2022-08-23 19:20:00+00:00,9.559502838073998,51.81850178550325,77.08713259236859,77.08713259236859,30.71457687549226,30.71457687549226
2022-08-23 19:22:00+00:00,9.501873353608666,51.70561019613647,76.82312235023446,76.82312235023446,30.68426320236841,30.68426320236841
2022-08-23 19:24:00+00:00,9.443670390236013,51.59892677783085,76.5705767964614,76.5705767964614,30.656817490300245,30.656817490300245
2022-08-23 19:26:00+00:00,9.384918277156904,51.49819950529837,76.32900358869203,76.32900358869203,30.632144791666743,30.632144791666743
2022-08-23 19:28:00+00:00,9.325640311433094,51.40318658440368,76.09793304090293,76.09793304090293,30.610153302212684,30.610153302212684
2022-08-23 19:30:00+00:00,9.265858801774558,51.31365603682285,75.87691694534591,75.87691694534591,30.590754256983423,30.590754256983423
2022-08-23 19:32:00+00:00,9.205595110469215,51.229385301563305,75.66552746705239,75.66552746705239,30.573861829704814,30.573861829704814
2022-08-23 19:34:00+00:00,9.144869693533826,51.150160852660306,75.46335610559638,75.46335610559638,30.55939303549436,30.55939303549436
2022-08-23 19:36:00+00:00,9.083702139161534,51.07577783239328,75.27001271925164,75.27001271925164,30.547267636793183,30.547267636793183
2022-08-23 19:38:00+00:00,9.02211120453831,51.006039699392105,75.08512460707884,75.08512460707884,30.537408052412275,30.537408052412275
2022-08-23 19:40:00+00:00,8.960114851097503,50.940757891028674,74.90833564484373,74.90833564484373,30.529739269589882,30.529739269589882
2022-08-23 19:42:00+00:00,8.897730278278743,50.87975149951401,74.73930547100014,74.73930547100014,30.524188758960346,30.524188758960346
2022-08-23 19:44:00+00:00,8.834973955854693,50.822846961144386,74.57770871927454,74.57770871927454,30.520686392337993,30.520686392337993
2022-08-23 19:46:00+00:00,8.771861654886335,50.76987775816278,74.42323429466644,74.42323429466644,30.519164363222945,30.519164363222945
2022-08-23 19:48:00+00:00,8.708408477365039,50.72068413272349,74.27558468993064,74.27558468993064,30.51955710993863,30.51955710993863
2022-08-23 19:50:00+00:00,8.644628884597093,50.675112812468484,74.13447533983854,74.13447533983854,30.52180124131397,30.52180124131397
2022-08-23 19:52:00+00:00,8.580536724384048,50.63301674724428,73.99963401072623,73.99963401072623,30.52583546482594,30.52583546482594
2022-08-23 19:54:00+00:00,8.516145257049976,50.59425485650696,73.8708002230292,73.8708002230292,30.531600517121067,30.531600517121067
2022-08-23 19:56:00+00:00,8.45146718036453,50.55869178698146,73.74772470468034,73.74772470468034,30.53903909683711,30.53903909683711
2022-08-23 19:58:00+00:00,8.386514653408703,50.52619768015883,73.63016887340768,73.63016887340768,30.54809579964875,30.54809579964875
2022-08-23 20:00:00+00:00,8.321299319428082,50.49664794923219,73.51790434611705,73.51790434611705,30.558717055463685,30.558717055463685
2022-08-23 20:02:00+00:00,8.258694861671106,50.46766749402974,73.41077000334906,73.41077000334906,30.56500576221033,30.56500576221033
2022-08-23 20:04:00+00:00,8.198590516635786,50.43923320438314,73.30861674790212,73.30861674790212,30.567105354621233,30.567105354621233
2022-08-23 20:06:00+00:00,8.140880219837753,50.41132290829838,73.21129540667518,73.21129540667518,30.56515451883358,30.56515451883358
2022-08-23 20:08:00+00:00,8.085462406459692,50.383915333869936,73.118657337492,73.118657337492,30.55928734959765,30.55928734959765
2022-08-23 20:10:00+00:00,8.032239820458004,50.35699007274098,73.0305549530239,73.0305549530239,30.54963350228073,30.54963350228073
2022-08-23 20:12:00+00:00,7.981119331767898,50.33052754504702,72.94684217075017,72.94684217075017,30.53631833983873,30.53631833983873
2022-08-23 20:14:00+00:00,7.93201176126336,50.30450896578258,72.86737479700174,72.86737479700174,30.5194630749221,30.5194630749221
2022-08-23 20:16:00+00:00,7.8848317131430035,50.27891631253339,72.79201085232575,72.79201085232575,30.499184907277154,30.499184907277154
2022-08-23 20:18:00+00:00,7.839497414426748,50.25373229451838,72.72061084468078,72.72061084468078,30.47559715659852,30.47559715659852
2022-08-23 20:20:00+00:00,7.795930561261679,50.22894032288849,72.65303799631413,72.65303799631413,30.448809390983374,30.448809390983374
2022-08-23 20:22:00+00:00,7.754056171748218,50.204524482231264,72.58915842957917,72.58915842957917,30.41892755113298,30.41892755113298
2022-08-23 20:24:00+00:00,7.713802445009958,50.180469503232146,72.52884131641501,72.52884131641501,30.38605407044243,30.38605407044243
2022-08-23 20:26:00+00:00,7.675100626242328,50.15676073644568,72.47195899572776,72.47195899572776,30.350287991114605,30.350287991114605
2022-08-23 20:28:00+00:00,7.637884877486395,50.133384127131485,72.41838706247647,72.41838706247647,30.311725076430058,30.311725076430058
2022-08-23 20:30:00+00:00,7.602092153884958,50.11032619111171,72.36800443187397,72.36800443187397,30.270457919300043,30.270457919300043
2022-08-23 20:32:00+00:00,7.567662085188328,50.08757399160868,72.32069338175836,72.32069338175836,30.22657604722577,30.22657604722577
2022-08-23 20:34:00+00:00,7.534536862287097,50.065115117022756,72.27633957587173,72.27633957587173,30.18016602378281,30.18016602378281
2022-08-23 20:36:00+00:00,7.5026611285586355,50.042937659612356,72.23483207049406,72.23483207049406,30.131311546745792,30.131311546745792
2022-08-23 20:38:00+00:00,7.471981875823078,50.02103019503945,72.19606330662224,72.19606330662224,30.08009354296447,30.08009354296447
2022-08-23 20:40:00+00:00,7.442448344713266,49.999381762745465,72.15992908964887,72.15992908964887,30.026590260098846,30.026590260098846
2022-08-23 20:42:00+00:00,7.414011929271393,49.97798184712377,72.12632855828703,72.12632855828703,29.970877355317285,29.970877355317285
2022-08-23 20:44:00+00:00,7.386626085593013,49.95682035945657,72.09516414429613,72.09516414429613,29.913027981058118,29.913027981058118
2022-08-23 20:46:00+00:00,7.3602462443467465,49.935887620585014,72.06634152439516,72.06634152439516,29.853112867952042,29.853112867952042
2022-08-23 20:48:00+00:00,7.334829727005214,49.915174344282825,72.03976956559526,72.03976956559526,29.79120040499925,29.79120040499925
2022-08-23 20:50:00+00:00,7.310335665629803,49.89467162130497,72.01536026504684,72.01536026504684,29.727356717092167,29.727356717092167
2022-08-23 20:52:00+00:00,7.286724926058461,49.8743709040838,71.99302868537161,71.99302868537161,29.661645739971732,29.661645739971732
2022-08-23 20:54:00+00:00,7.263960034352162,49.85426399204645,71.97269288633981,71.97269288633981,29.594129292702128,29.594129292702128
2022-08-23 20:56:00+00:00,7.242005106361814,49.8343430175284,71.95427385365223,71.95427385365223,29.52486714774614,29.52486714774614
2022-08-23 20:58:00+00:00,7.220825780283187,49.81460043225876,71.93769542549734,71.93769542549734,29.453917098720613,29.453917098720613
2022-08-23 21:00:00+00:00,7.200389152073143,49.79502899439429,71.92288421747391,71.92288421747391,29.38133502590872,29.38133502590872
2022-08-23 21:02:00+00:00,7.179871173238372,49.79136009871425,71.89184110980194,71.89184110980194,29.318157851746346,29.318157851746346
2022-08-23 21:04:00+00:00,7.159275294988092,49.80294816977703,71.8477843645784,71.8477843645784,29.264074214699853,29.264074214699853
2022-08-23 21:06:00+00:00,7.138604822117828,49.82917383975278,71.79355848952426,71.79355848952426,29.21878306126848,29.21878306126848
2022-08-23 21:08:00+00:00,7.1178629192208565,49.869442884505986,71.73167250408707,71.73167250408707,29.18199330472338,29.18199330472338
2022-08-23 21:10:00+00:00,7.097052616636121,49.92318520286868,71.6643344583843,71.6643344583843,29.15342349514454,29.15342349514454
2022-08-23 21:12:00+00:00,7.076176816143832,49.98985383735071,71.59348256549711,71.59348256549711,29.132801500381547,29.132801500381547
2022-08-23 21:14:00+00:00,7.055238296419419,50.0689240346051,71.52081327319372,71.52081327319372,29.119864197576568,29.119864197576568
2022-08-23 21:16:00+00:00,7.034239718256116,50.159892344034425,71.44780657000774,71.44780657000774,29.114357174899897,29.114357174899897
2022-08-23 21:18:00+00:00,7.013183629565982,50.26227575299003,71.3757487924111,71.3757487924111,29.116034443159897,29.116034443159897
2022-08-23 21:20:00+00:00,6.99207247016876,50.37561085707833,71.30575317431878,71.30575317431878,29.124658156960507,29.124658156960507
2022-08-23 21:22:00+00:00,6.970908576377569,50.499453064149236,71.23877835709014,71.23877835709014,29.139998345090177,29.139998345090177
2022-08-23 21:24:00+00:00,6.949694185390057,50.633375830599284,71.17564505731673,71.17564505731673,29.161832649836636,29.161832649836636
2022-08-23 21:26:00+00:00,6.928431439493268,50.776969928677524,71.1170510708012,71.1170510708012,29.189946074932,29.189946074932
2022-08-23 21:28:00+00:00,6.907122390090114,50.92984274353571,71.06358477404586,71.06358477404586,29.224130741842462,29.224130741842462
2022-08-23 21:30:00+00:00,6.885769001555036,51.09161759881522,71.01573726911313,71.01573726911313,29.264185654126376,29.264185654126376
2022-08-23 21:32:00+00:00,6.864373154926088,51.26193310961237,70.97391330373574,70.97391330373574,29.30991646959351,29.30991646959351
2022-08-23 21:34:00+00:00,6.842936651440383,51.44044256171044,70.93844108590606,70.93844108590606,29.361135280007336,29.361135280007336
2022-08-23 21:36:00+00:00,6.821461215919576,51.626813316012345,70.9095811007297,70.9095811007297,29.41766039808052,29.41766039808052
2022-08-23 21:38:00+00:00,6.799948500011683,51.820726237150744,70.88753402697758,70.88753402697758,29.47931615152223,29.47931615152223
2022-08-23 21:40:00+00:00,6.77840008529541,52.02187514529418,70.87244784140742,70.87244784140742,29.545932683903757,29.545932683903757
2022-08-23 21:42:00+00:00,6.75681748625275,52.2299662902075,70.86442419045532,70.86442419045532,29.617345762116766,29.617345762116766
2022-08-23 21:44:00+00:00,6.7352021531154955,52.444717846663245,70.86352410123799,70.86352410123799,29.69339659020588,29.69339659020588
2022-08-23 21:46:00+00:00,6.713555474590978,52.66585943033715,70.86977309687643,70.86977309687643,29.773931629364572,29.773931629364572
2022-08-23 21:48:00+00:00,6.691878780472172,52.893131633356234,70.88316577488544,70.88316577488544,29.858802423890353,29.858802423890353
2022-08-23 21:50:00+00:00,6.670173344137076,53.12628557870166,70.90366990170476,70.90366990170476,29.947865432901935,29.947865432901935
2022-08-23 21:52:00+00:00,6.648440384942051,53.36508249270091,70.93123007132225,70.93123007132225,30.040981867627604,30.040981867627604
2022-08-23 21:54:00+00:00,6.626681070513628,53.60929329487501,70.96577097130354,70.96577097130354,30.138017534080376,30.138017534080376
2022-08-23 21:56:00+00:00,6.604896518943094,53.85869820443617,71.0072002953507,71.0072002953507,30.238842680941637,30.238842680941637
2022-08-23 21:58:00+00:00,6.583087800887957,54.113086362759965,71.05541133772162,71.05541133772162,30.343331852480738,30.343331852480738
2022-08-23 22:00:00+00:00,6.561255941584282,54.372255471183486,71.11028530141479,71.11028530141479,30.451363746343922,30.451363746343922
2022-08-23 22:02:00+00:00,6.540450153543098,54.61966094271069,71.19125449555311,71.19125449555311,30.55650577666957,30.55650577666957
2022-08-23 22:04:00+00:00,6.520626906839361,54.85578033086702,71.2947027973709,71.2947027973709,30.658853616189155,30.658853616189155
2022-08-23 22:06:00+00:00,6.501744518256376,55.08107180253998,71.41740356398091,71.41740356398091,30.758499770262606,30.758499770262606
2022-08-23 22:08:00+00:00,6.483763072941277,55.29597492499398,71.55648077614558,71.55648077614558,30.855533681738308,30.855533681738308
2022-08-23 22:10:00+00:00,6.4666443493841586,55.500911420935765,71.70937394824867,71.70937394824867,30.95004183234156,30.95004183234156
2022-08-23 22:12:00+00:00,6.450351747579899,55.69628589292745,71.87380644366532,71.87380644366532,31.04210784070646,31.04210784070646
2022-08-23 22:14:00+00:00,6.434850220237637,55.88248651839137,72.04775686912535,72.04775686912535,31.131812557162302,31.131812557162302
2022-08-23 22:16:00+00:00,6.420106206908604,56.059885716400814,72.22943325278897,72.22943325278897,31.219234155381926,31.219234155381926
2022-08-23 22:18:00+00:00,6.406087570908514,56.228840787401815,72.41724973891722,72.41724973891722,31.304448220995972,31.304448220995972
2022-08-23 22:20:00+00:00,6.392763538915948,56.38969452696497,72.60980555750213,72.60980555750213,31.38752783727341,31.38752783727341
2022-08-23 22:22:00+00:00,6.38010464313321,56.54277581462161,72.80586605027987,72.80586605027987,31.46854366796552,31.46854366796552
2022-08-23 22:24:00+00:00,6.368082665900944,56.688400178795646,73.00434555541348,73.00434555541348,31.547564037407195,31.547564037407195
2022-08-23 22:26:00+00:00,6.356670586662415,56.826870338801655,73.20429197200895,73.20429197200895,31.624655007966403,31.624655007966403
2022-08-23 22:28:00+00:00,6.345842531177768,56.95847672484013,73.40487284270887,73.40487284270887,31.699880454929573,31.699880454929573
2022-08-23 22:30:00+00:00,6.335573722892819,57.08349797688313,73.60536280806207,73.60536280806207,31.773302138907802,31.773302138907802
2022-08-23 22:32:00+00:00,6.325840436370967,57.20220142330732,73.80513230034974,73.80513230034974,31.844979775845967,31.844979775845967
2022-08-23 22:34:00+00:00,6.31661995270071,57.31484354009655,74.00363735719951,74.00363735719951,31.914971104714084,31.914971104714084
2022-08-23 22:36:00+00:00,6.30789051679494,57.421670391402685,74.20041044676474,74.20041044676474,31.98333195295767,31.98333195295767
2022-08-23 22:38:00+00:00,6.299631296501773,57.522918052221726,74.3950522066013,74.3950522066013,32.05011629978125,32.05011629978125
2022-08-23 22:40:00+00:00,6.291822343450059,57.61881301391087,74.58722400774319,74.58722400774319,32.115376337336855,32.115376337336855
2022-08-23 22:42:00+00:00,6.284444555555968,57.70957257324344,74.77664126395325,74.77664126395325,32.17916252988666,32.17916252988666
2022-08-23 22:44:00+00:00,6.277479641120199,57.79540520566983,74.96306741379406,74.96306741379406,32.241523671007144,32.241523671007144
2022-08-23 22:46:00+00:00,6.270910084448325,57.87651092342556,75.14630851009993,75.14630851009993,32.30250693889927,32.30250693889927
2022-08-23 22:48:00+00:00,6.264719112929654,57.95308161910182,75.3262083577064,75.3262083577064,32.36215794986764,32.36215794986764
2022-08-23 22:50:00+00:00,6.258890665512731,58.02530139526833,75.50264414597079,75.50264414597079,32.42052081002912,32.42052081002912
2022-08-23 22:52:00+00:00,6.2534093625182345,58.093346880715075,75.67552252775141,75.67552252775141,32.4776381653096,32.4776381653096
2022-08-23 22:54:00+00:00,6.24826047673253,58.15738753385591,75.84477610115894,75.84477610115894,32.53355124978554,32.53355124978554
2022-08-23 22:56:00+00:00,6.243429905727537,58.21758593381526,76.0103602545946,76.0103602545946,32.58829993242508,32.58829993242508
2022-08-23 22:58:00+00:00,6.2389041453549074,58.274098059697934,76.17225033939,76.17225033939,32.64192276228175,32.64192276228175
2022-08-23 23:00:00+00:00,6.234670264364673,58.32707355852183,76.33043913780115,76.33043913780115,32.694457012192,32.694457012192
